-0.107650	1.495943
-0.069136	0.621627
-0.110155	1.755248
-0.019599	0.708880
-0.152625	1.664171
-0.057874	0.594719
-0.150279	1.106970
0.175306	4.469393
-0.119045	0.768886
-0.034327	0.573832
-0.068913	1.275951
-0.336631	1.419824
-0.313368	1.014140
0.037365	1.115838
0.082901	2.147358
-0.103483	1.553449
-0.136029	0.588671
-0.246779	0.630493
-0.138021	1.639328
-0.109705	2.094800
-0.111515	1.238947
-0.048465	0.936818
-0.111502	0.818648
0.001854	1.180062
-0.244805	1.382077
-0.163461	1.331487
-0.080003	0.736315
-0.416179	3.417236
-0.172871	1.025113
-0.057468	1.495774
-0.089987	1.126687
-0.133082	1.453237
-0.172675	1.375328
0.051578	3.263209
-0.187029	0.844133
-0.045947	1.630445
-0.106348	0.724136
-0.052846	0.811757
-0.047886	1.249683
0.039705	2.371525
-0.046882	2.436322
-0.239592	1.535027
0.083466	1.617127
0.136467	2.941838
-0.088393	0.723937
-0.085076	1.234823
-0.122691	0.679215
-0.187160	0.864311
-0.248831	1.144753
-0.322065	2.480100
-0.008907	0.658958
-0.069683	1.390678
-0.231265	0.833732
0.008370	2.276298
-0.106434	1.454020
-0.257410	1.018163
-0.174035	1.559327
-0.275789	1.598267
0.026754	0.622359
-0.169687	1.002293
-0.220019	1.304380
0.030689	1.273875
-0.164420	1.401147
0.043059	1.730002
-0.149047	0.983379
-0.160225	0.891125
-0.127646	0.712067
0.162648	2.828944
-0.001349	0.831028
-0.100874	0.593455
-0.030365	0.966938
0.054955	1.915519
-0.331352	2.019936
-0.019157	1.777910
-0.044012	0.768727
-0.238039	1.018245
-0.116311	1.597823
0.080790	1.343677
-0.165692	0.817431
0.132459	4.925692
0.133264	1.749576
-0.063887	1.408569
-0.175101	0.610114
-0.063018	0.668200
0.040636	2.524454
-0.071874	0.998323
-0.058505	2.423156
-0.068460	1.206126
-0.042692	0.625500
-0.037452	0.642146
-0.164361	1.050069
-0.234265	1.138367
-0.136236	0.860984
-0.113766	0.839122
0.076742	1.796472
-0.202022	0.590460
0.003567	1.720082
-0.238640	1.112145
-0.125373	0.726292
-0.144842	0.825685
-0.231047	0.831062
-0.040686	1.338927
-0.324997	1.188775
-0.259326	1.032344
-0.205689	0.792628
-0.326528	1.385240
-0.035249	1.229672
-0.218870	0.838402
-0.364537	1.189355
-0.312134	1.054404
-0.416344	1.370114
-0.142538	0.981015
0.025034	1.048589
-0.203431	1.139894
-0.054569	1.702523
-0.231985	0.929847
0.004967	0.911595
-0.153623	1.619770
-0.093888	1.084264
-0.135510	0.808318
-0.062863	0.704048
-0.150134	0.688719
-0.007430	0.555688
-0.217054	1.361870
-0.153099	1.390772
-0.151000	1.925472
0.018760	0.786465
0.091471	1.340992
-0.111229	1.247005
-0.006105	1.359156
-0.113664	0.920337
-0.072032	1.759905
-0.121178	1.954468
-0.052210	1.121350
0.150083	0.885038
0.187658	1.907975
-0.302986	0.938928
0.098774	0.915640
-0.171615	0.882543
-0.097829	0.859426
-0.333018	1.096425
0.028433	0.874838
0.099419	1.502040
-0.169492	0.553532
-0.042260	0.709728
-0.085429	1.000087
0.018074	0.400213
-0.117355	1.595110
-0.291755	1.670338
-0.088610	0.730198
-0.285155	1.060035
-0.306916	0.797864
-0.058320	1.752296
-0.119721	0.884752
-0.177437	1.367246
-0.125618	1.019659
-0.297397	1.016087
0.032022	1.230826
-0.008126	0.929602
-0.061850	1.098639
-0.144414	1.140725
-0.104314	0.455350
-0.279213	1.103088
-0.198051	1.547505
-0.143432	0.507357
0.099685	0.785461
-0.023706	0.831122
-0.186074	1.250727
-0.078756	1.759522
-0.150961	0.923112
-0.187125	0.787584
-0.422980	1.635276
0.121417	1.525106
-0.212826	0.944217
-0.243787	1.170201
-0.058690	0.776562
-0.355180	1.455996
-0.276481	1.291508
-0.259723	0.900785
-0.107662	0.640872
0.007046	1.118084
-0.262321	0.829912
-0.079901	1.783134
-0.024693	0.920184
-0.271340	0.879645
-0.035830	0.944380
-0.365414	2.246153
-0.025355	1.048033
-0.090257	1.336273
-0.160657	0.786853
0.063944	1.641558
-0.180238	1.328131
0.042961	3.457032
-0.002836	1.364029
0.030692	1.360974
0.178010	3.212574
-0.079974	0.801422
0.063311	0.891994
-0.138659	1.491868
0.049306	1.154613
-0.238307	1.166834
-0.346194	1.427614
-0.180549	0.847800
-0.084160	0.466713
-0.027607	0.906074
0.045937	1.481212
0.051121	1.283896
-0.469528	1.167909
-0.224715	0.972977
-0.197133	0.912932
-0.099999	1.326967
0.028229	0.562818
-0.006848	1.752615
-0.320536	1.293338
-0.347786	1.013633
-0.283427	1.371474
-0.168667	1.647598
-0.142622	0.680264
0.112924	0.727821
-0.265117	1.240858
-0.085218	0.761601
-0.076693	0.490502
-0.370146	1.153804
-0.004842	1.409363
-0.091409	1.059617
0.129492	1.737498
-0.094131	0.471878
-0.226860	1.103167
0.028296	1.427983
-0.071815	0.936516
-0.215993	1.380782
-0.295853	1.372429
-0.139857	0.975261
-0.034212	0.552061
-0.265958	1.030085
0.059227	3.268729
-0.020090	1.190096
-0.351775	1.059967
-0.089574	1.165644
0.115654	1.985824
0.122364	0.931166
-0.189430	0.858190
-0.086214	0.501262
0.071485	1.581736
-0.305081	0.970554
-0.062922	0.932447
0.108033	1.974288
-0.135088	0.443319
-0.035647	1.095378
-0.017896	0.498770
-0.044764	0.833893
0.092094	3.244447
-0.312851	1.108865
-0.251532	1.299327
-0.063540	0.665617
-0.057255	0.647157
-0.045475	1.700947
0.098155	0.789837
-0.117739	1.563469
-0.034807	2.186002
-0.147655	0.794971
-0.131333	2.229223
-0.359605	1.229588
-0.070975	1.464532
0.246198	2.107278
-0.353137	1.153143
-0.019768	0.658438
-0.263316	1.553757
-0.034864	2.204528
-0.215661	1.464952
-0.144098	0.403749
0.125975	0.860291
-0.077234	0.606250
-0.114135	1.608294
-0.113142	0.975962
-0.014892	0.558812
-0.030293	1.363226
-0.237410	1.578858
0.115854	0.915411
0.082981	1.522043
-0.120985	0.815196
0.031945	2.469942
-0.204813	1.406416
-0.131694	0.766160
-0.200832	1.373216
-0.132906	0.518562
-0.142793	0.850496
-0.238639	0.963322
-0.262123	0.970931
-0.142020	0.588935
-0.003330	2.432699
-0.188906	1.515228
-0.348598	1.445656
-0.116563	0.551968
-0.230160	0.796175
-0.092933	0.808738
0.083561	3.268346
-0.152806	0.654532
-0.358762	0.983684
-0.128182	0.746637
-0.426679	1.663767
-0.125522	0.653718
0.107806	1.367576
-0.100794	0.403439
-0.071779	1.924993
-0.383522	1.531559
-0.107419	1.808348
-0.110648	1.076357
-0.112934	0.984826
-0.007706	1.079467
0.149790	0.837575
-0.041953	1.228017
-0.170262	1.094758
-0.207041	1.371955
0.014479	1.726052
-0.164279	0.721664
-0.067749	0.756471
0.120346	1.562120
-0.073242	0.885836
-0.063908	0.843142
-0.083155	1.034296
-0.396822	1.501193
-0.137576	1.832067
0.013374	0.823270
-0.057574	1.044759
-0.137826	0.587718
-0.184272	0.724135
-0.045325	1.378345
-0.158157	0.918385
-0.120179	0.745906
-0.252932	0.966546
-0.251840	0.714636
-0.060819	0.684418
-0.006730	1.681000
-0.125078	0.670609
-0.131942	1.698365
-0.132261	0.697147
-0.311246	1.371739
-0.068644	1.224545
-0.153274	1.226130
-0.056646	0.980538
-0.079198	0.858639
-0.026234	1.234451
-0.107156	0.743292
-0.087956	1.207697
-0.155556	0.877538
0.022063	0.884578
-0.088154	1.379436
-0.173170	0.656998
0.022523	0.872114
-0.088701	1.637518
-0.403770	1.022770
-0.070924	1.249257
-0.128978	1.151150
0.156517	1.157907
0.154860	1.638790
-0.163099	0.708560
0.038869	1.645866
-0.076210	0.979245
-0.311027	1.206694
0.057967	2.152250
0.009796	0.815253
-0.159083	1.181210
0.002149	1.008757
-0.357074	1.310999
-0.053473	1.343472
-0.077523	1.755105
-0.066602	1.268797
-0.124715	0.770472
-0.124641	1.139059
-0.248718	0.948000
0.068908	0.537847
-0.026043	1.261050
0.049869	1.490817
-0.421907	1.360942
-0.148911	1.044588
-0.177552	0.862627
-0.006625	0.849884
-0.072713	0.487208
-0.244972	0.642700
-0.168007	0.644938
-0.114806	1.862719
-0.039299	2.542938
-0.139172	1.061987
-0.119678	0.641373
0.014365	1.152412
-0.122768	1.341946
-0.254083	0.930215
-0.157224	0.626361
-0.246176	1.232956
0.084886	1.929883
-0.048787	0.776866
-0.169734	0.877131
-0.156134	1.173253
0.001229	0.443700
-0.072878	1.937258
-0.288371	1.116867
-0.227706	1.514987
-0.136573	1.055279
-0.144450	0.971719
0.021222	1.251993
-0.083930	1.484752
-0.116756	0.834147
-0.087342	0.710184
-0.018590	1.068664
-0.177253	1.410923
-0.082611	1.059506
0.017899	0.526127
-0.097333	0.725431
-0.161430	0.628596
-0.102418	0.780164
-0.099688	0.833002
-0.184169	0.567232
-0.221616	2.527294
-0.188666	0.997632
-0.003369	1.272729
-0.141443	0.549388
-0.135410	0.788675
0.149633	1.106727
-0.181318	1.188153
-0.118181	0.862315
-0.081206	0.868562
-0.125116	0.437473
-0.081663	1.163857
0.139373	0.738554
-0.087374	1.518128
-0.137086	1.789115
-0.175392	0.914618
-0.188472	1.440448
-0.037428	1.270801
-0.227849	1.432811
-0.057099	0.962632
-0.082246	0.861495
-0.239313	1.024461
-0.114784	0.473304
-0.139872	0.836002
0.054591	3.920759
-0.194031	0.631510
-0.062077	1.528122
-0.093933	0.867403
-0.122422	0.709673
-0.289234	1.294413
-0.196518	1.413727
-0.003055	1.569664
-0.310242	1.565018
-0.236960	1.079621
-0.037310	1.607762
-0.102453	1.390747
0.120428	1.169263
-0.146250	0.534675
-0.181222	0.866626
-0.065374	2.661574
-0.111701	0.477101
0.085734	1.455343
-0.122102	0.755511
-0.353060	1.043979
-0.189857	0.761056
-0.118502	0.904560
-0.243243	1.240672
-0.143941	1.740458
-0.274397	0.616965
-0.213700	0.828410
-0.008720	1.848903
-0.127485	1.532605
0.059895	0.688128
-0.264238	1.511084
-0.179964	0.767391
-0.084358	0.763821
-0.109131	0.353830
-0.074783	1.612935
-0.029480	0.646317
-0.056002	1.467637
-0.363571	1.345363
-0.439244	1.245661
-0.154898	0.785133
-0.008638	1.376986
0.175761	2.096716
-0.323978	1.170149
-0.220918	0.627986
-0.051860	2.089152
-0.091046	0.592638
-0.163093	1.807566
-0.102147	1.116045
-0.175930	0.947012
-0.101991	0.894539
-0.020409	0.949874
-0.076719	0.833772
-0.009500	2.528462
-0.042127	1.134740
-0.157638	1.049917
0.001649	0.459822
0.008324	1.200073
-0.121455	0.960569
0.009891	0.953980
-0.006745	1.293163
-0.250218	1.209360
-0.052042	2.598923
-0.126786	1.189194
-0.007544	0.799480
-0.101004	1.376770
-0.159423	1.219654
-0.156575	0.724744
-0.078968	1.034951
-0.146592	0.950626
0.151890	1.434418
-0.041817	0.713060
-0.155126	0.692275
-0.146350	1.307039
-0.277053	1.394725
-0.000597	1.417170
0.007985	1.235046
-0.247871	1.263733
-0.162969	1.025601
-0.091742	1.119091
0.007100	1.980605
-0.081846	0.912460
-0.172248	0.600527
-0.062212	0.831872
-0.154177	0.854601
-0.156509	1.686435
-0.071995	0.419824
-0.013112	1.303522
-0.000952	1.129465
0.113475	2.667571
-0.112042	1.424983
-0.220847	0.823298
-0.456758	1.301108
0.005312	1.559723
-0.086429	0.474089
-0.143379	0.641085
-0.302297	1.121908
-0.087432	1.419720
0.147327	4.542253
-0.217497	0.909686
-0.054966	0.892643
-0.034034	0.730985
-0.247152	1.155786
0.061999	0.746402
-0.062068	1.801679
0.007578	0.969397
0.051898	3.024731
-0.327760	1.260624
-0.073329	0.860217
-0.035176	0.368154
-0.172907	0.618668
0.034849	0.749369
-0.119434	0.776446
-0.124259	0.654158
-0.030919	0.537253
0.012464	0.363901
0.044743	0.883221
0.111962	0.503319
-0.129256	1.378266
-0.125281	0.837500
-0.137601	1.248973
-0.224626	1.469895
-0.282605	1.844706
0.164552	2.884221
-0.079121	1.229263
-0.201582	0.725499
-0.138873	0.609379
-0.183976	1.365094
-0.043543	0.747837
0.033862	2.722500
-0.291663	1.012366
-0.149405	0.873567
-0.123977	1.067607
0.014209	2.047086
0.247273	4.588953
-0.193356	0.930115
-0.302669	1.122271
-0.356963	0.945370
-0.157735	0.834423
-0.135076	0.905098
-0.030179	0.884815
-0.187758	1.204863
0.010091	1.166948
-0.267171	1.293787
0.056857	1.552551
0.015737	1.309826
-0.037616	0.976260
-0.033976	0.837583
0.023279	0.780243
-0.146201	1.256177
0.012413	0.999510
-0.017338	2.180298
-0.096442	1.011871
-0.385768	1.643345
-0.205829	0.757180
-0.005176	0.824767
0.039128	1.427363
-0.100678	0.819300
-0.072738	0.855640
-0.176190	0.728458
-0.046395	1.075383
-0.070150	2.559308
-0.036845	0.843899
-0.032666	0.846785
-0.171264	1.254894
-0.032170	0.547744
-0.271648	1.368272
-0.201014	0.761145
-0.052612	1.158826
-0.321648	1.761613
-0.120759	0.738835
-0.033757	1.095435
0.128706	1.615595
-0.365697	1.485473
-0.230833	1.049621
-0.139404	0.608259
-0.265960	1.494233
-0.105934	1.173393
-0.015555	0.792596
0.059598	1.364289
-0.171146	1.232604
0.141670	2.335438
-0.169703	0.879840
-0.213267	1.533698
-0.235643	1.418744
-0.018447	0.912893
-0.049430	0.574555
-0.205958	0.932150
-0.038492	0.934590
-0.057233	2.073112
0.213273	2.676096
-0.368396	2.271246
-0.035906	0.907489
-0.105424	0.707277
0.067969	2.697215
-0.069088	1.537508
-0.302735	1.609906
-0.240374	1.027080
-0.064102	1.989163
-0.195986	0.789712
-0.116198	1.153718
-0.179025	0.954247
-0.119329	1.047067
0.183053	1.751673
0.264957	4.626488
-0.225395	1.560027
-0.130739	0.673228
-0.221289	1.042284
0.034652	0.963557
0.043949	2.199480
0.024149	1.160050
-0.244823	1.106659
-0.017667	1.421044
-0.201109	1.352855
-0.105371	1.921134
0.034812	0.594570
-0.143576	1.108554
0.119890	1.777444
-0.205569	0.925625
-0.172373	0.574789
-0.002744	1.281525
-0.004935	2.605906
-0.322461	1.193491
-0.266420	0.887911
-0.225282	0.866375
-0.055109	1.846120
0.026400	2.182904
-0.129623	0.825297
-0.181379	1.627027
-0.060727	1.045396
-0.038111	0.943192
-0.027221	0.551254
0.016526	1.230410
-0.017631	2.043085
-0.265229	0.764377
-0.201508	1.500828
-0.068247	0.585531
-0.118234	2.239820
0.023155	1.655160
-0.119938	0.703492
-0.149966	0.601745
-0.221913	1.137573
0.023683	1.002390
-0.133767	0.635161
-0.164348	1.020921
-0.135086	0.840018
-0.104050	0.812658
-0.211612	1.113823
0.096511	2.916617
0.007205	1.923429
0.108969	1.840620
-0.190601	1.599994
-0.061623	1.350372
-0.005366	1.559113
-0.120460	0.957062
-0.074969	1.176800
-0.083488	0.560500
-0.088288	0.951723
-0.298498	1.004719
-0.253587	1.016017
-0.048928	0.935180
0.148175	1.432433
-0.319699	0.889019
-0.157156	1.252577
-0.206589	1.265371
-0.196681	1.170816
-0.061415	2.033714
-0.333550	1.943422
-0.163039	1.214493
-0.109314	1.175492
-0.112385	1.099377
-0.112366	1.442482
-0.132721	1.061286
-0.045073	0.836504
-0.194675	1.057345
-0.245606	1.483557
-0.061609	1.296547
-0.086852	0.829278
-0.060998	1.727530
-0.363569	1.211712
-0.251284	1.048022
-0.348360	1.322400
-0.102119	0.930853
0.025878	0.725701
0.039366	1.002182
-0.004524	1.235001
-0.173899	0.742860
-0.043959	0.909754
-0.172905	1.598585
0.002125	1.325199
-0.081949	2.582754
-0.039813	0.887020
0.028747	0.328456
0.213922	4.817367
-0.049569	1.682068
0.032549	0.969514
-0.261312	1.101197
-0.167073	0.722628
-0.335376	1.373697
-0.102556	0.801363
-0.098327	1.160510
-0.096720	1.079722
-0.046663	0.910621
-0.152057	1.243280
0.024921	1.598760
-0.242832	1.386721
0.089150	1.083075
-0.168760	1.120830
-0.054959	0.719054
-0.115892	0.654752
-0.163545	1.587875
-0.068006	1.179885
-0.059160	1.162951
-0.088936	1.049048
0.024813	1.017636
-0.192214	0.617434
-0.062099	0.760898
-0.096914	1.449347
0.102197	3.746149
-0.264288	1.057684
-0.376141	1.578496
-0.010088	1.570947
0.035414	1.063705
-0.108557	1.110931
-0.230652	0.897361
-0.205140	0.533843
-0.118778	2.020396
-0.214919	0.674165
-0.206173	1.557506
0.094807	1.239016
-0.122081	0.523819
-0.172129	0.664912
-0.316438	0.983826
-0.262554	1.140283
-0.094635	0.763642
-0.396706	1.771536
-0.002876	1.726273
-0.279845	0.892725
-0.332882	0.991163
0.022975	1.313555
-0.144469	0.584339
-0.223722	1.094424
-0.068451	0.808033
-0.116605	0.933804
-0.160611	1.086592
-0.079313	0.346285
0.025170	0.755349
0.005076	1.125217
-0.262143	0.805052
-0.201117	1.279461
-0.385917	1.116031
0.077645	4.979294
-0.090660	0.818479
-0.097174	0.423978
-0.103629	1.703295
-0.225527	0.857851
-0.223105	1.105793
-0.222237	0.952670
-0.401779	1.654123
0.182045	1.916360
-0.148627	0.509236
-0.190177	0.918082
-0.239425	0.880317
-0.118052	1.064537
-0.231488	1.133712
-0.056260	1.081075
-0.335684	1.537144
0.023316	1.827611
-0.127811	1.205817
-0.236406	1.124035
0.133283	1.691858
-0.230965	1.327379
-0.314955	1.059159
-0.405280	1.424290
-0.106699	1.362415
-0.107368	1.220322
-0.066756	0.655668
-0.196385	0.804213
-0.292724	1.293026
-0.077582	0.739136
-0.226900	1.208644
-0.163721	1.689175
-0.139077	1.157032
-0.293138	0.772809
-0.146608	1.321080
-0.130323	1.536452
-0.087782	1.542844
-0.275709	1.146129
-0.180619	1.823066
-0.098909	2.361362
-0.064701	0.426595
-0.166714	0.774697
-0.100308	1.370236
-0.008884	0.574313
-0.191795	0.827716
0.005336	0.591455
-0.348365	1.476980
-0.070345	0.888585
0.131392	1.448691
-0.022056	0.852102
-0.137564	0.865066
-0.054933	0.907744
-0.154316	0.672504
-0.233442	0.852350
0.121770	2.795453
-0.019447	0.965845
-0.343009	1.270961
0.046926	1.365994
-0.139074	0.481436
-0.156364	1.432861
-0.234291	1.638239
-0.350416	1.241998
-0.110319	1.291087
-0.141384	1.095576
-0.307803	0.931445
-0.064054	0.987360
-0.055437	0.895989
-0.209934	1.330498
-0.014786	0.613085
-0.048439	1.040427
-0.078649	1.010390
-0.036944	0.796694
-0.033140	1.760713
-0.208412	1.165202
-0.243643	0.749342
-0.125212	1.014617
-0.179429	0.606851
0.100489	1.432904
-0.027575	0.899932
-0.148032	0.387128
-0.250237	0.890394
-0.016311	1.002693
-0.277692	1.258286
-0.112832	1.026283
-0.230083	0.881777
-0.088439	1.337429
-0.047848	0.522648
-0.121692	1.096743
-0.205466	1.307147
-0.120887	0.840100
0.030477	1.722503
-0.264479	1.571254
-0.134091	2.341702
-0.056156	0.879186
-0.168614	1.178844
0.034387	0.706496
-0.130217	0.839214
-0.023855	1.475635
-0.146085	1.804757
-0.384489	1.329412
-0.197204	0.904137
-0.042119	1.551932
0.039414	0.839993
-0.082954	0.679824
-0.029544	0.607382
0.041191	1.642477
-0.021305	1.308000
-0.407629	1.566163
-0.095658	0.651797
-0.004001	0.438773
-0.022948	1.176775
-0.097532	0.746560
-0.063843	0.510741
-0.104219	1.084018
-0.202384	0.882621
-0.108159	1.257615
-0.109494	1.208366
-0.067604	0.672912
-0.157663	1.054203
-0.175153	0.804741
-0.247545	1.115686
-0.088776	1.075244
-0.222643	1.619700
0.180149	1.932803
-0.051378	1.452330
-0.206649	0.935724
-0.259314	0.860224
-0.066512	0.945942
-0.046982	1.307329
0.155338	5.584380
0.020181	1.777789
-0.058874	0.936104
-0.273295	0.779653
-0.199176	0.937872
-0.156440	1.161164
-0.212468	1.165646
-0.068794	2.429918
0.002987	1.348910
-0.236901	0.962174
-0.118218	1.207662
-0.122339	0.458893
-0.088173	1.619533
-0.368933	1.245150
-0.133082	1.530474
-0.096875	1.040951
-0.373337	1.422952
-0.228348	1.109927
0.008334	0.676961
-0.052211	1.139466
-0.224679	0.838306
-0.074646	0.891518
-0.046091	1.281636
-0.108332	1.007670
-0.022554	1.695690
-0.145541	1.184629
-0.114573	0.959150
-0.115532	0.645856
-0.316292	1.102584
-0.120348	0.889655
-0.031171	1.352762
-0.239462	1.276178
-0.060229	1.560507
-0.225343	0.671354
-0.080057	1.038767
0.038282	1.341431
-0.405728	0.961136
-0.155506	1.551671
-0.042941	2.717710
0.017266	0.725872
-0.107759	1.378570
0.021928	1.811140
-0.064395	1.057529
-0.178406	1.267065
-0.290470	0.983854
-0.206838	0.940723
-0.067797	0.668395
0.185865	3.349843
-0.274130	0.798362
-0.085140	1.243423
-0.127270	0.611434
-0.069100	0.972605
0.122110	4.285087
-0.184104	0.536652
-0.102651	0.698603
-0.130823	0.582159
0.014625	0.952867
0.010709	0.855351
-0.141086	1.394478
-0.225518	0.991889
-0.049661	1.321569
-0.196091	0.575349
-0.023630	1.073699
-0.233846	0.970778
0.172913	1.582504
-0.195460	1.271296
-0.185354	0.593958
-0.089308	2.116804
-0.265557	1.521708
0.028796	1.516315
-0.126851	1.102325
-0.096659	1.352399
-0.101940	1.743669
0.013099	1.231197
-0.219921	1.046727
-0.205487	1.262085
-0.148619	0.603176
-0.132391	1.204977
0.027018	1.082335
0.062090	1.023249
0.019253	1.292307
0.048575	1.266838
-0.395144	1.410241
-0.026008	1.279686
-0.001943	1.234931
0.017034	1.857709
-0.124985	1.176220
-0.158887	0.613219
-0.094803	0.689600
-0.127752	0.813032
-0.016744	1.377244
-0.220913	1.404592
-0.195278	1.658356
0.268953	2.313165
-0.238565	0.996055
-0.076873	1.770585
-0.011678	1.154938
-0.366446	1.328642
-0.059679	1.216598
-0.248135	1.590917
-0.058438	0.622385
-0.037826	0.904548
-0.039951	1.461883
-0.002321	1.236891
-0.047414	1.828485
-0.123606	0.813653
-0.368822	1.274598
-0.452138	1.839847
-0.094713	0.936934
-0.025467	1.498363
-0.003540	0.845670
-0.158589	0.953648
-0.329786	1.532260
-0.025755	1.312975
0.106540	2.057355
-0.110706	0.700799
0.047606	1.925833
-0.290902	1.379373
-0.038673	1.154814
-0.081115	1.683775
-0.016408	1.406451
-0.031519	0.999059
-0.254251	1.511691
-0.088883	0.883933
-0.237368	0.687706
-0.302660	0.956190
0.019186	1.257973
0.003048	2.232027
-0.171482	0.742087
-0.176098	1.709044
-0.202623	1.031527
-0.193809	0.818435
-0.017791	0.812634
0.078355	1.770558
-0.087006	0.941562
-0.441452	1.929921
-0.116442	1.787547
-0.165666	0.978883
0.035510	1.312571
0.173970	0.897429
-0.095743	0.696850
-0.018819	1.150232
-0.133970	0.514254
-0.128170	1.783453
-0.173462	0.761894
-0.222930	0.965219
-0.074126	0.648118
-0.106668	0.787118
-0.036486	1.191281
-0.144600	0.738604
-0.147839	0.645322
-0.220200	1.244505
-0.009022	1.370351
0.031177	2.474247
-0.086635	0.706510
-0.155548	0.657223
0.031587	2.335256
0.009608	1.167533
-0.129276	0.625040
-0.097713	1.095242
-0.052929	1.180932
0.110102	1.466328
-0.017108	0.852060
-0.141739	1.264062
-0.181064	0.689557
-0.233471	0.927031
-0.083349	1.169124
-0.037531	1.288996
0.008719	0.579087
-0.082203	0.620561
-0.024097	1.583651
-0.018136	2.088881
-0.079643	1.942091
-0.307812	1.868048
-0.281560	1.332936
-0.091815	1.064956
-0.068965	1.418578
-0.083427	0.852062
0.045522	0.941393
0.023332	1.348388
-0.298545	1.211617
-0.203124	0.891415
-0.163758	0.889873
-0.138715	0.956983
-0.032323	1.038282
-0.154120	1.149675
-0.058595	1.413307
-0.076357	0.629999
-0.233298	0.885431
-0.282891	1.206575
0.102726	1.813463
-0.141118	1.216208
-0.089818	0.510607
-0.212118	0.802942
-0.206078	0.980026
-0.161712	0.601215
-0.164381	1.427539
-0.228570	1.529553
-0.186731	1.043677
-0.211158	1.020424
-0.136422	1.188470
-0.316252	1.016551
-0.030717	0.754812
-0.367924	1.178276
-0.246801	1.334993
-0.368379	1.347815
-0.030003	0.795273
0.095969	2.407244
0.197410	3.275290
-0.174134	0.836559
-0.323929	1.165379
-0.081692	1.859769
-0.029046	1.392082
-0.374099	1.212371
-0.034772	0.624781
-0.293792	1.055866
-0.142382	0.404140
-0.102333	0.735767
-0.347166	1.476439
0.011470	1.704394
-0.303773	1.489014
-0.107496	0.657236
-0.066482	0.923925
-0.143774	0.530461
-0.085526	0.763255
-0.029617	0.563914
-0.158682	1.378656
-0.135598	1.731158
-0.239677	0.802451
-0.056734	0.996966
-0.022062	0.643268
-0.053502	1.431774
-0.153327	0.654950
-0.139589	1.670719
-0.467932	2.526623
-0.127108	1.052451
0.067405	0.993070
-0.085078	0.959239
-0.133360	0.689217
-0.108118	1.225745
-0.036152	1.963455
0.085667	1.450119
-0.058048	2.207785
-0.153785	1.772268
-0.184193	0.680764
-0.260380	1.253927
-0.130556	0.692893
-0.011335	1.268844
0.050063	1.413868
-0.425226	1.179649
-0.246132	1.394491
-0.228735	1.726634
-0.038412	0.628917
0.066762	0.838529
-0.012780	0.921938
0.051434	1.558655
-0.173144	0.972511
-0.184719	0.838859
-0.205098	1.517321
-0.035606	0.800690
-0.083615	0.648209
-0.306733	0.977608
-0.068249	1.160734
-0.116478	0.938223
-0.163073	0.594069
-0.088062	2.010254
-0.457175	1.857403
-0.122045	0.645752
-0.156129	1.244260
-0.189976	0.678518
-0.129068	1.470681
-0.135172	0.610831
-0.066111	0.882944
-0.203077	0.697331
0.037600	0.959002
-0.183803	0.887195
-0.161924	1.473064
-0.285991	0.997009
-0.113593	1.535585
-0.157927	1.636716
-0.118899	0.743093
-0.144497	1.091239
0.044461	0.853101
0.043772	1.315814
-0.041948	0.900602
-0.170553	0.744401
-0.307525	1.087449
-0.436923	2.379918
-0.013831	2.754419
-0.162672	0.536396
-0.230825	1.058618
-0.036184	0.659474
-0.101073	0.594790
0.082068	1.638442
-0.320531	1.247347
-0.188733	0.777065
-0.386229	1.552492
-0.090265	0.676257
-0.025180	0.713301
-0.151971	1.214139
0.189577	2.606386
-0.163841	0.581216
-0.223452	1.241573
0.165512	2.849015
-0.320461	1.771970
-0.054314	1.114443
0.075996	2.193269
-0.224715	0.839328
-0.023375	1.305262
-0.077701	0.952848
-0.138340	0.866254
-0.307485	1.275024
-0.169584	0.504508
-0.158212	1.173347
-0.034232	1.606117
-0.232707	0.918001
-0.118244	1.625308
-0.206993	1.373302
-0.122649	2.076268
-0.012255	1.440661
-0.090807	1.054752
-0.180012	0.771385
-0.221938	0.598312
-0.080162	1.073570
-0.191659	1.317610
0.017003	1.215339
-0.322481	1.358019
-0.105819	1.094071
0.149285	1.748902
0.226179	1.960958
-0.147072	1.186358
-0.272816	1.015880
-0.329362	1.020664
-0.118422	2.188164
-0.354658	1.705852
-0.318283	1.068443
-0.043088	1.010446
-0.251301	1.199527
-0.174600	1.069792
-0.142339	1.295878
-0.130657	1.635194
-0.072109	1.328735
-0.210399	0.679637
-0.062883	0.999335
-0.030090	1.077213
-0.102328	0.950804
-0.024484	1.233602
-0.356219	1.179691
-0.163703	0.799230
-0.072016	2.367712
0.240323	1.699764
-0.059822	0.778739
0.081922	1.221245
-0.155569	1.128545
-0.278349	1.022961
-0.234438	1.218969
-0.269533	1.199374
-0.095435	1.203696
-0.152927	0.670776
-0.151990	0.602805
-0.102934	0.822200
0.070133	2.256961
-0.285564	1.005847
-0.233259	1.279816
-0.176003	0.701797
-0.255586	0.727135
-0.013868	0.701701
0.167661	0.790850
-0.068887	1.641636
-0.084035	1.845458
-0.264953	0.958631
-0.180846	1.772585
-0.220009	1.555294
-0.088015	1.209454
0.053198	1.251588
0.292047	4.741036
-0.274217	1.106704
0.024758	1.399396
-0.313883	1.653080
